ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
03OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,95.927,0.219,0.240006669908762,78.58056938785653
04OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,67.343,0.242,0.240006669908762,78.58056938785653
05OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,129.236,0.334,0.23936739737597798,92.37827281852944
06OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,68.868,0.23,0.23936739737597798,92.37827281852944
07OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.0,MQ,YES,149.89,0.421,0.33174640610814093,121.35551425933838
08OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,76.973,0.241,0.240006669908762,78.58056938785653
09OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,80.278,0.231,0.23936739737597798,92.37827281852944
10OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,80.541,0.212,0.23936739737597798,92.37827281852944
11OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,77.848,0.228,0.23936739737597798,92.37827281852944
12OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,77.339,0.229,0.23936739737597798,92.37827281852944
13OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,78.537,0.223,0.23936739737597798,92.37827281852944
14OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.6,MQ,YES,141.851,0.334,0.2160277170687914,120.39794400349679
15OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.6,MQ,YES,100.593,0.152,0.2160277170687914,120.39794400349679
16OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,103.514,0.306,0.240006669908762,78.58056938785653
17OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,66.039,0.243,0.240006669908762,78.58056938785653
18OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,148.899,0.356,0.23936739737597798,92.37827281852944
19OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,66.672,0.27,0.23936739737597798,92.37827281852944
20OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.0,MQ,YES,158.663,0.4,0.33174640610814093,121.35551425933838
21OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,76.545,0.261,0.240006669908762,78.58056938785653
22OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,81.475,0.248,0.23936739737597798,92.37827281852944
23OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,83.866,0.251,0.23936739737597798,92.37827281852944
24OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,85.223,0.262,0.23936739737597798,92.37827281852944
25OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,80.004,0.233,0.23936739737597798,92.37827281852944
26OD,HSPC,Droplet,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,83.696,0.257,0.23936739737597798,92.37827281852944
27OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.6,MQ,YES,136.684,0.307,0.2160277170687914,120.39794400349679
28OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.6,MQ,YES,107.924,0.174,0.2160277170687914,120.39794400349679
29OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,102.589,0.262,0.240006669908762,78.58056938785653
30OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,63.026,0.246,0.240006669908762,78.58056938785653
31OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,131.852,0.295,0.23936739737597798,92.37827281852944
32OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,65.3,0.272,0.23936739737597798,92.37827281852944
33OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.0,MQ,YES,157.64,0.409,0.33174640610814093,121.35551425933838
34OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,4.4,MQ,YES,75.772,0.254,0.240006669908762,78.58056938785653
35OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,80.386,0.256,0.23936739737597798,92.37827281852944
36OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,76.14,0.247,0.23936739737597798,92.37827281852944
37OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,78.939,0.251,0.23936739737597798,92.37827281852944
38OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,155.532,0.297,0.23936739737597798,92.37827281852944
39OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,3.0,MQ,YES,75.29,0.214,0.23936739737597798,92.37827281852944
40OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.727,MQ,YES,91.341,0.2,0.20983606606721877,93.0576481677938
41OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.727,MQ,YES,96.467,0.2,0.20983606606721877,93.0576481677938
42OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.04,1.727,MQ,YES,83.115,0.203,0.20983606606721877,93.0576481677938
01OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.6,MQ,YES,230.059,0.349,0.24342402942478658,214.0008450317383
02OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.6,MQ,YES,298.002,0.263,0.24342402942478658,214.0008450317383
03OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,4.4,MQ,YES,157.882,0.088,0.06292067421881098,148.76317337036133
04OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,4.4,MQ,YES,125.303,0.065,0.06292067421881098,148.76317337036133
05OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,183.962,0.16,0.07793362446129322,158.37848358154298
06OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,155.385,0.054,0.07793362446129322,158.37848358154298
07OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.0,MQ,YES,232.108,0.322,0.2530774261802435,213.04193420410155
08OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,5.0,MQ,YES,125.924,0.058,0.06266454600557567,133.3970788574219
09OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,169.717,0.119,0.07793362446129322,158.37848358154298
10OM,ESM,Droplet,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,164.343,0.091,0.07793362446129322,158.37848358154298
11OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,162.206,0.121,0.07793362446129322,158.37848358154298
12OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,160.342,0.095,0.07793362446129322,158.37848358154298
13OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,158.912,0.087,0.07793362446129322,158.37848358154298
14OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.6,MQ,YES,189.764,0.195,0.24342402942478658,214.0008450317383
15OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.6,MQ,YES,229.416,0.244,0.24342402942478658,214.0008450317383
16OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,4.4,MQ,YES,140.386,0.047,0.06292067421881098,148.76317337036133
17OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,4.4,MQ,YES,117.314,0.046,0.06292067421881098,148.76317337036133
18OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,167.216,0.071,0.07793362446129322,158.37848358154298
19OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,137.968,0.05,0.07793362446129322,158.37848358154298
20OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.0,MQ,YES,240.863,0.252,0.2530774261802435,213.04193420410155
21OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,5.0,MQ,YES,115.891,0.07,0.06266454600557567,133.3970788574219
22OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,139.586,0.08,0.07793362446129322,158.37848358154298
23OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,141.538,0.064,0.07793362446129322,158.37848358154298
24OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,139.883,0.062,0.07793362446129322,158.37848358154298
25OM,ESM,Droplet,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,139.657,0.065,0.07793362446129322,158.37848358154298
26OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,146.755,0.081,0.07793362446129322,158.37848358154298
27OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.6,MQ,YES,220.699,0.271,0.24342402942478658,214.0008450317383
28OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.6,MQ,YES,303.927,0.274,0.24342402942478658,214.0008450317383
29OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,4.4,MQ,YES,159.526,0.071,0.06292067421881098,148.76317337036133
30OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,4.4,MQ,YES,125.978,0.027,0.06292067421881098,148.76317337036133
31OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,191.239,0.132,0.07793362446129322,158.37848358154298
32OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,158.28,0.059,0.07793362446129322,158.37848358154298
33OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,1.0,MQ,YES,236.083,0.26,0.2530774261802435,213.04193420410155
34OM ,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,5.0,MQ,YES,130.988,0.044,0.06266454600557567,133.3970788574219
35OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,160.969,0.082,0.07793362446129322,158.37848358154298
36OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,158.593,0.085,0.07793362446129322,158.37848358154298
37OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,161.035,0.061,0.07793362446129322,158.37848358154298
38OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,171.769,0.111,0.07793362446129322,158.37848358154298
39OM,ESM,Droplet,24.779,0.0,10.121,0.0,2.04,3.0,MQ,YES,161.298,0.103,0.07793362446129322,158.37848358154298
40OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,5.0,MQ,YES,114.922,0.056,0.06266454600557567,133.3970788574219
41OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,5.0,MQ,YES,109.23,0.05,0.06266454600557567,133.3970788574219
42OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,5.0,MQ,YES,107.303,0.055,0.06266454600557567,133.3970788574219
T1,ESM,Micromixer,3.0,0.0,2.0,0.0,2.04,3.0,MQ,YES,81.0,0.112,0.12803360767662525,95.61795397066886
T2,ESM,Micromixer,3.0,0.0,2.0,0.0,2.04,10.0,MQ,YES,79.0,0.109,0.12529508374631404,82.44678814599156
T3,ESM,Micromixer,4.95,0.0,3.05,0.0,2.04,7.0,PBS,YES,98.0,0.152,0.1266988403722644,80.85833533412827
T4,ESM,Micromixer,4.95,0.0,3.05,0.0,2.04,4.7,PBS,YES,118.0,0.205,0.12700792659074067,80.95063318252564
T5,ESM,Droplet,4.95,0.0,3.05,0.0,2.04,3.0,PBS,YES,160.0,0.239,0.129945403970778,94.97268770534134
