ID,ML,CHIP,ESM,HSPC,CHOL,PEG,TFR,FRR,AQUEOUS,OUTPUT,SIZE,PDI,PDI_pred,SIZE_pred
04OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,23.0,MQ,YES,67.343,0.242,0.2727567908167839,78.34534764113262
05OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,23.0,MQ,YES,129.236,0.334,0.28493044927716255,102.91137092590333
06OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,68.868,0.23,0.27269891276955605,78.18605353421421
07OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,149.89,0.421,0.27374075710773466,78.35003913822226
08OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,76.973,0.241,0.27374075710773466,78.35003913822226
09OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,80.278,0.231,0.27374075710773466,78.35003913822226
10OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,80.541,0.212,0.27374075710773466,78.35003913822226
11OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.17,23.0,MQ,YES,77.848,0.228,0.27374075710773466,78.35003913822226
12OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,23.0,MQ,YES,77.339,0.229,0.27374075710773466,78.35003913822226
13OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,23.0,MQ,YES,78.537,0.223,0.27374075710773466,78.35003913822226
14OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,141.851,0.334,0.2845301055908203,91.71383590698242
15OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.71,23.0,MQ,YES,100.593,0.152,0.2727567908167839,78.34534764113262
16OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,23.0,MQ,YES,103.514,0.306,0.2845301055908203,91.71383590698242
17OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,66.039,0.243,0.2727567908167839,78.34534764113262
18OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,148.899,0.356,0.28493044927716255,102.91137092590333
19OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,66.672,0.27,0.27269891276955605,78.18605353421421
20OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,23.0,MQ,YES,158.663,0.4,0.27374075710773466,78.35003913822226
21OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,23.0,MQ,YES,76.545,0.261,0.27374075710773466,78.35003913822226
22OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,81.475,0.248,0.27374075710773466,78.35003913822226
23OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,23.0,MQ,YES,83.866,0.251,0.27374075710773466,78.35003913822226
24OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,85.223,0.262,0.27374075710773466,78.35003913822226
25OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,23.0,MQ,YES,80.004,0.233,0.27374075710773466,78.35003913822226
26OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.0,23.0,MQ,YES,83.696,0.257,0.27374075710773466,78.35003913822226
27OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.17,23.0,MQ,YES,136.684,0.307,0.2845301055908203,91.71383590698242
28OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.37,23.0,MQ,YES,107.924,0.174,0.2727567908167839,78.34534764113262
29OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,102.589,0.262,0.2845301055908203,91.71383590698242
30OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,23.0,MQ,YES,63.026,0.246,0.2727567908167839,78.34534764113262
31OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.37,23.0,MQ,YES,131.852,0.295,0.28493044927716255,102.91137092590333
32OD,HSPC,Droplet,0.0,9.576,3.192,3.192,1.37,23.0,MQ,YES,65.3,0.272,0.27269891276955605,78.18605353421421
33OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.0439290021890306,23.0,MQ,YES,157.64,0.409,0.27374075710773466,78.35003913822226
34OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,75.772,0.254,0.27374075710773466,78.35003913822226
35OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.37,23.0,MQ,YES,80.386,0.256,0.27374075710773466,78.35003913822226
36OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,23.0,MQ,YES,76.14,0.247,0.27374075710773466,78.35003913822226
37OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.71,23.0,MQ,YES,78.939,0.251,0.27374075710773466,78.35003913822226
38OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,0.25,23.0,MQ,YES,155.532,0.297,0.27374075710773466,78.35003913822226
39OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,75.29,0.214,0.27374075710773466,78.35003913822226
40OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.17,23.0,MQ,YES,91.341,0.2,0.2727567908167839,78.34534764113262
41OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,1.375,23.0,MQ,YES,96.467,0.2,0.2727567908167839,78.34534764113262
42OD,HSPC,Micromixer,0.0,9.576,3.192,3.192,2.5,23.0,MQ,YES,83.115,0.203,0.2727567908167839,78.34534764113262
01OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,23.0,MQ,YES,230.059,0.349,0.06760863081064254,143.77548065185547
02OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,23.0,MQ,YES,298.002,0.263,0.06099983514455103,133.3970788574219
03OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.17,23.0,MQ,YES,157.882,0.088,0.06760863081064254,143.77548065185547
04OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,125.303,0.065,0.06099983514455103,133.3970788574219
05OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.58,23.0,MQ,YES,183.962,0.16,0.13329650547355412,143.5623757171631
06OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,23.0,MQ,YES,155.385,0.054,0.05927884966135025,133.3970788574219
07OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,232.108,0.322,0.06552806544132413,133.82311912536622
08OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.37,23.0,MQ,YES,125.924,0.058,0.06552806544132413,133.82311912536622
09OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,169.717,0.119,0.06552806544132413,133.82311912536622
10OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,164.343,0.091,0.06552806544132413,133.82311912536622
11OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.71,23.0,MQ,YES,162.206,0.121,0.06552806544132413,133.82311912536622
12OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.37,23.0,MQ,YES,160.342,0.095,0.06552806544132413,133.82311912536622
13OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.37,23.0,MQ,YES,158.912,0.087,0.06552806544132413,133.82311912536622
14OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.37,23.0,MQ,YES,189.764,0.195,0.06760863081064254,143.77548065185547
15OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,229.416,0.244,0.06099983514455103,133.3970788574219
16OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,140.386,0.047,0.06760863081064254,143.77548065185547
17OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,117.314,0.046,0.06099983514455103,133.3970788574219
18OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.04,23.0,MQ,YES,167.216,0.071,0.13329650547355412,143.5623757171631
19OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.0439290021890306,23.0,MQ,YES,137.968,0.05,0.05927884966135025,133.3970788574219
20OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.0439290021890306,23.0,MQ,YES,240.863,0.252,0.06552806544132413,133.82311912536622
21OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,115.891,0.07,0.06552806544132413,133.82311912536622
22OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,139.586,0.08,0.06552806544132413,133.82311912536622
23OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,23.0,MQ,YES,141.538,0.064,0.06552806544132413,133.82311912536622
24OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.71,23.0,MQ,YES,139.883,0.062,0.06552806544132413,133.82311912536622
25OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.17,23.0,MQ,YES,139.657,0.065,0.06552806544132413,133.82311912536622
26OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.5,23.0,MQ,YES,146.755,0.081,0.06552806544132413,133.82311912536622
27OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,220.699,0.271,0.06760863081064254,143.77548065185547
28OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.37,23.0,MQ,YES,303.927,0.274,0.06099983514455103,133.3970788574219
29OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.7060709978109694,23.0,MQ,YES,159.526,0.071,0.06760863081064254,143.77548065185547
30OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.0439290021890306,23.0,MQ,YES,125.978,0.027,0.06099983514455103,133.3970788574219
31OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,191.239,0.132,0.13329650547355412,143.5623757171631
32OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.71,23.0,MQ,YES,158.28,0.059,0.05927884966135025,133.3970788574219
33OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,23.0,MQ,YES,236.083,0.26,0.06552806544132413,133.82311912536622
34OM ,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,130.988,0.044,0.06552806544132413,133.82311912536622
35OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,160.969,0.082,0.06552806544132413,133.82311912536622
36OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.5,23.0,MQ,YES,158.593,0.085,0.06552806544132413,133.82311912536622
37OM,ESM,Micromixer,24.779,0.0,10.121,0.0,2.0439290021890306,23.0,MQ,YES,161.035,0.061,0.06552806544132413,133.82311912536622
38OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.25,23.0,MQ,YES,171.769,0.111,0.06552806544132413,133.82311912536622
39OM,ESM,Micromixer,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,161.298,0.103,0.06552806544132413,133.82311912536622
40OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.58,23.0,MQ,YES,114.922,0.056,0.05927884966135025,133.3970788574219
41OM,ESM,Droplet,24.779,0.0,10.121,0.0,1.375,23.0,MQ,YES,109.23,0.05,0.05927884966135025,133.3970788574219
42OM,ESM,Micromixer,24.779,0.0,10.121,0.0,0.58,23.0,MQ,YES,107.303,0.055,0.05927884966135025,133.3970788574219
T1,ESM,Micromixer,3.0,0.0,2.0,0.0,2.5,23.0,MQ,YES,81.0,0.112,0.12990509025752545,82.31896018120884
T2,ESM,Micromixer,3.0,0.0,2.0,0.0,1.375,23.0,MQ,YES,79.0,0.109,0.13006642501801252,89.90583976745606
T3,ESM,Droplet,4.95,0.0,3.05,0.0,1.0,23.0,PBS,YES,98.0,0.152,0.12926322251558303,80.84364844447983
T4,ESM,Micromixer,4.95,0.0,3.05,0.0,0.25,23.0,PBS,YES,118.0,0.205,0.13094540748745204,81.24135424739731
T5,ESM,Micromixer,4.95,0.0,3.05,0.0,1.0,23.0,PBS,YES,160.0,0.239,0.13201410800218583,86.66342088336037
